0,1,2,3,4,5
,,,SDRW2100003347.1.1.25.wav,,full_sequence_rejected
,,,SDRW2100003347.1.1.25.wav,,full_sequence_rejected
,,,SDRW2100003350.1.1.228.wav,,full_sequence_rejected
,,,SDRW2100003351.1.1.258.wav,,full_sequence_rejected
,,,SDRW2100003351.1.1.259.wav,,full_sequence_rejected
,,,SDRW2100003351.1.1.354.wav,,full_sequence_rejected
522.0,673.0,749.0,SDRW2100003353.1.1.157.wav,N,cute!
,,,SDRW2100003353.1.1.309.wav,,full_sequence_rejected
1.0,235.0,236.0,SDRW2100003354.1.1.175.wav,,cute!
,,,SDRW2100003354.1.1.209.wav,,full_sequence_rejected
,,,SDRW2100003354.1.1.249.wav,,full_sequence_rejected
,,,SDRW2100003365.1.1.64.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.109.wav,,model_not_consistant
,,,SDRW2100003373.1.1.109.wav,,model_not_consistant
0.0,267.0,267.0,SDRW2100003373.1.1.11.wav,,cute!
,,,SDRW2100003373.1.1.118.wav,,full_sequence_rejected
548.0,608.0,700.0,SDRW2100003373.1.1.12.wav,N,cute!
520.0,572.0,601.0,SDRW2100003373.1.1.12.wav,N,cute!
,,,SDRW2100003373.1.1.133.wav,,full_sequence_rejected
406.0,537.0,577.0,SDRW2100003373.1.1.136.wav,N,cute!
,,,SDRW2100003373.1.1.15.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.16.wav,,full_sequence_rejected
0.0,257.0,309.0,SDRW2100003373.1.1.163.wav,N,cute!
,,,SDRW2100003373.1.1.164.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.167.wav,,model_not_consistant
247.0,287.0,437.0,SDRW2100003373.1.1.182.wav,euI,cute!
,,,SDRW2100003373.1.1.182.wav,,model_not_consistant
,,,SDRW2100003373.1.1.184.wav,,full_sequence_rejected
426.0,441.0,577.0,SDRW2100003373.1.1.185.wav,E,cute!
,,,SDRW2100003373.1.1.185.wav,,model_not_consistant
539.0,604.0,658.0,SDRW2100003373.1.1.186.wav,N,cute!
,,,SDRW2100003373.1.1.190.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.206.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.210.wav,,model_not_consistant
,,,SDRW2100003373.1.1.211.wav,,model_not_consistant
,,,SDRW2100003373.1.1.211.wav,,model_not_consistant
547.0,600.0,708.0,SDRW2100003373.1.1.234.wav,N,cute!
424.0,493.0,493.0,SDRW2100003373.1.1.25.wav,,cute!
,,,SDRW2100003373.1.1.259.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.263.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.267.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.270.wav,,full_sequence_rejected
595.0,650.0,685.0,SDRW2100003373.1.1.28.wav,N,cute!
,,,SDRW2100003373.1.1.4.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.49.wav,,full_sequence_rejected
,,,SDRW2100003373.1.1.5.wav,,full_sequence_rejected
522.0,614.0,657.0,SDRW2100003373.1.1.50.wav,N,cute!
,,,SDRW2100003373.1.1.89.wav,,full_sequence_rejected
505.0,521.0,1109.0,SDRW2100003373.1.1.99.wav,I,cute!
,,,SDRW2100003374.1.1.155.wav,,model_not_consistant
630.0,703.0,805.0,SDRW2100003375.1.1.225.wav,N,cute!
2.0,162.0,230.0,SDRW2100003383.1.1.57.wav,N,cute!
78.0,496.0,579.0,SDRW2100003383.1.1.90.wav,N,cute!
442.0,1109.0,1167.0,SDRW2100003385.1.1.108.wav,N,cute!
0.0,81.0,81.0,SDRW2100003391.1.1.117.wav,,cute!
0.0,157.0,160.0,SDRW2100003391.1.1.267.wav,,cute!
,,,SDRW2100003392.1.1.238.wav,,full_sequence_rejected
397.0,753.0,791.0,SDRW2100003393.1.1.1.wav,N,cute!
,,,SDRW2100003395.1.1.148.wav,,full_sequence_rejected
554.0,644.0,702.0,SDRW2100003401.1.1.12.wav,N,cute!
,,,SDRW2100003401.1.1.138.wav,,full_sequence_rejected
