0,1,2,3,4,5
197.0,343.0,371.0,SDRW2200001953.1.1.406.wav,R,cute!
,,,SDRW2200001959.1.1.53.wav,,full_sequence_rejected
389.0,482.0,579.0,SDRW2200001959.1.1.55.wav,N,cute!
,,,SDRW2200001959.1.1.58.wav,,model_not_consistant
,,,SDRW2200001965.1.1.94.wav,,model_not_consistant
504.0,733.0,744.0,SDRW2200001992.1.1.41.wav,N,cute!
135.0,199.0,229.0,SDRW2200002022.1.1.162.wav,N,cute!
341.0,993.0,1067.0,SDRW2200002023.1.1.115.wav,N,cute!
,,,SDRW2200002023.1.1.87.wav,,full_sequence_rejected
498.0,624.0,624.0,SDRW2200002028.1.1.204.wav,,cute!
,,,SDRW2200002039.1.1.29.wav,,full_sequence_rejected
,,,SDRW2200002040.1.1.146.wav,,full_sequence_rejected
,,,SDRW2200002048.1.1.134.wav,,full_sequence_rejected
,,,SDRW2200002062.1.1.23.wav,,full_sequence_rejected
374.0,521.0,541.0,SDRW2200002063.1.1.135.wav,N,cute!
0.0,84.0,85.0,SDRW2200002063.1.1.148.wav,,cute!
,,,SDRW2200002065.1.1.111.wav,,full_sequence_rejected
115.0,268.0,316.0,SDRW2200002065.1.1.144.wav,R,cute!
579.0,820.0,821.0,SDRW2200002065.1.1.202.wav,R,cute!
519.0,676.0,728.0,SDRW2200002065.1.1.204.wav,N,cute!
,,,SDRW2200002065.1.1.205.wav,,full_sequence_rejected
,,,SDRW2200002065.1.1.25.wav,,model_not_consistant
33.0,284.0,284.0,SDRW2200002065.1.1.27.wav,,cute!
,,,SDRW2200002065.1.1.273.wav,,full_sequence_rejected
,,,SDRW2200002065.1.1.40.wav,,full_sequence_rejected
,,,SDRW2200002065.1.1.68.wav,,full_sequence_rejected
,,,SDRW2200002067.1.1.104.wav,,model_not_consistant
,,,SDRW2200002077.1.1.176.wav,,full_sequence_rejected
,,,SDRW2200002117.1.1.278.wav,,full_sequence_rejected
,,,SDRW2200002120.1.1.101.wav,,full_sequence_rejected
542.0,662.0,732.0,SDRW2200002122.1.1.193.wav,N,cute!
,,,SDRW2200002122.1.1.194.wav,,model_not_consistant
,,,SDRW2200002125.1.1.236.wav,,model_not_consistant
0.0,119.0,233.0,SDRW2200002127.1.1.34.wav,R,cute!
,,,SDRW2200002127.1.1.5.wav,,full_sequence_rejected
,,,SDRW2200002129.1.1.164.wav,,model_not_consistant
,,,SDRW2200002132.1.1.11.wav,,full_sequence_rejected
,,,SDRW2200002132.1.1.3.wav,,full_sequence_rejected
66.0,193.0,193.0,SDRW2200002132.1.1.91.wav,,cute!
334.0,821.0,881.0,SDRW2200002156.1.1.129.wav,N,cute!
,,,SDRW2200002156.1.1.191.wav,,model_not_consistant
855.0,1336.0,1370.0,SDRW2200002158.1.1.33.wav,N,cute!
,,,SDRW2200002158.1.1.40.wav,,model_not_consistant
,,,SDRW2200002160.1.1.103.wav,,model_not_consistant
6.0,177.0,231.0,SDRW2200002160.1.1.282.wav,N,cute!
,,,SDRW2200002160.1.1.283.wav,,full_sequence_rejected
434.0,567.0,607.0,SDRW2200002167.1.1.148.wav,N,cute!
438.0,583.0,627.0,SDRW2200002167.1.1.161.wav,N,cute!
0.0,310.0,357.0,SDRW2200002168.1.1.323.wav,N,cute!
,,,SDRW2200002168.1.1.326.wav,,model_not_consistant
207.0,700.0,780.0,SDRW2200002168.1.1.326.wav,N,cute!
,,,SDRW2200002168.1.1.327.wav,,model_not_consistant
,,,SDRW2200002168.1.1.332.wav,,full_sequence_rejected
261.0,332.0,447.0,SDRW2200002168.1.1.340.wav,N,cute!
,,,SDRW2200002168.1.1.341.wav,,full_sequence_rejected
574.0,702.0,709.0,SDRW2200002168.1.1.366.wav,R,cute!
615.0,673.0,731.0,SDRW2200002168.1.1.369.wav,N,cute!
0.0,136.0,215.0,SDRW2200002168.1.1.399.wav,N,cute!
